Date,Level cm,Flow l/s,Flag
12/08/2012 14:40:00,17.3236,17.1126,
12/08/2012 14:45:00,17.7009,18.0597,
12/08/2012 14:50:00,17.4868,17.5184,
12/08/2012 14:55:00,17.6193,17.8523,
12/08/2012 15:00:00,17.4970,17.5440,
12/08/2012 15:05:00,17.3644,17.2135,
12/08/2012 15:10:00,17.6193,17.8523,
12/08/2012 15:15:00,17.5786,17.7492,
12/08/2012 15:20:00,17.3746,17.2388,
12/08/2012 15:25:00,17.5480,17.6721,
12/08/2012 15:30:00,17.6397,17.9040,
12/08/2012 15:35:00,17.4868,17.5184,
12/08/2012 15:40:00,17.3746,17.2388,
12/08/2012 15:45:00,17.4052,17.3148,
12/08/2012 15:50:00,17.4358,17.3910,
12/08/2012 15:55:00,17.4052,17.3148,
12/08/2012 16:00:00,17.3134,17.0875,
12/08/2012 16:05:00,17.5480,17.6721,
12/08/2012 16:10:00,17.1503,16.6877,
12/08/2012 16:15:00,17.3848,17.2641,
12/08/2012 16:20:00,17.4358,17.3910,
12/08/2012 16:25:00,17.3746,17.2388,
12/08/2012 16:30:00,17.4766,17.4929,
12/08/2012 16:35:00,17.4358,17.3910,
12/08/2012 16:40:00,17.4562,17.4419,
12/08/2012 16:45:00,17.3338,17.1378,
12/08/2012 16:50:00,17.4358,17.3910,
12/08/2012 16:55:00,17.3440,17.1630,
12/08/2012 17:00:00,17.2216,16.8619,
12/08/2012 17:05:00,17.3338,17.1378,
12/08/2012 17:10:00,17.4460,17.4164,
12/08/2012 17:15:00,17.2012,16.8120,
12/08/2012 17:20:00,17.4460,17.4164,
12/08/2012 17:25:00,17.5989,17.8007,
12/08/2012 17:30:00,17.7213,18.1118,
12/08/2012 17:35:00,17.4154,17.3402,
12/08/2012 17:40:00,17.6601,17.9558,
12/08/2012 17:45:00,17.4970,17.5440,
12/08/2012 17:50:00,17.6907,18.0337,
12/08/2012 17:55:00,17.5378,17.6464,
12/08/2012 18:00:00,17.8641,18.4787,
12/08/2012 18:05:00,17.7927,18.2947,
12/08/2012 18:10:00,17.8131,18.3472,
12/08/2012 18:15:00,17.6091,17.8265,
12/08/2012 18:20:00,17.7723,18.2423,
12/08/2012 18:25:00,17.6805,18.0077,
12/08/2012 18:30:00,17.8335,18.3997,
12/08/2012 18:35:00,17.5989,17.8007,
12/08/2012 18:40:00,17.6295,17.8782,
12/08/2012 18:45:00,17.7825,18.2685,
12/08/2012 18:50:00,17.6805,18.0077,
12/08/2012 18:55:00,17.7111,18.0857,
12/08/2012 19:00:00,17.4766,17.4929,
12/08/2012 19:05:00,17.6499,17.9299,
12/08/2012 19:10:00,17.8029,18.3209,
12/08/2012 19:15:00,17.5684,17.7235,
12/08/2012 19:20:00,17.6703,17.9818,
12/08/2012 19:25:00,17.8539,18.4524,
12/08/2012 19:30:00,17.8335,18.3997,
12/08/2012 19:35:00,17.8437,18.4260,
12/08/2012 19:40:00,17.8539,18.4524,
12/08/2012 19:45:00,17.8437,18.4260,
12/08/2012 19:50:00,17.7111,18.0857,
12/08/2012 19:55:00,17.8539,18.4524,
12/08/2012 20:00:00,17.7417,18.1639,
12/08/2012 20:05:00,17.7621,18.2162,
12/08/2012 20:10:00,17.8845,18.5315,
12/08/2012 20:15:00,17.8845,18.5315,
12/08/2012 20:20:00,17.8845,18.5315,
12/08/2012 20:25:00,17.9151,18.6109,
12/08/2012 20:30:00,18.0578,18.9839,
12/08/2012 20:35:00,17.9355,18.6639,
12/08/2012 20:40:00,17.7927,18.2947,
12/08/2012 20:45:00,18.0986,19.0913,
12/08/2012 20:50:00,17.9559,18.7170,
12/08/2012 20:55:00,17.8131,18.3472,
12/08/2012 21:00:00,17.7825,18.2685,
12/08/2012 21:05:00,17.8131,18.3472,
12/08/2012 21:10:00,17.5684,17.7235,
12/08/2012 21:15:00,17.8233,18.3734,
12/08/2012 21:20:00,17.8437,18.4260,
12/08/2012 21:25:00,17.8539,18.4524,
12/08/2012 21:30:00,17.8437,18.4260,
12/08/2012 21:35:00,17.8641,18.4787,
12/08/2012 21:40:00,17.7213,18.1118,
12/08/2012 21:45:00,17.5888,17.7749,
12/08/2012 21:50:00,17.8641,18.4787,
12/08/2012 21:55:00,17.8641,18.4787,
12/08/2012 22:00:00,17.7315,18.1378,
12/08/2012 22:05:00,17.8845,18.5315,
12/08/2012 22:10:00,17.7111,18.0857,
12/08/2012 22:15:00,17.8845,18.5315,
12/08/2012 22:20:00,17.6397,17.9040,
12/08/2012 22:25:00,17.7621,18.2162,
12/08/2012 22:30:00,17.5786,17.7492,
12/08/2012 22:35:00,17.9865,18.7968,
12/08/2012 22:40:00,18.0272,18.9036,
12/08/2012 22:45:00,17.9151,18.6109,
12/08/2012 22:50:00,17.9253,18.6374,
12/08/2012 22:55:00,17.6193,17.8523,
12/08/2012 23:00:00,17.7621,18.2162,
12/08/2012 23:05:00,17.7111,18.0857,
12/08/2012 23:10:00,17.8437,18.4260,
12/08/2012 23:15:00,17.8947,18.5580,
12/08/2012 23:20:00,17.8845,18.5315,
12/08/2012 23:25:00,17.8947,18.5580,
12/08/2012 23:30:00,18.0170,18.8768,
12/08/2012 23:35:00,18.0374,18.9303,
12/08/2012 23:40:00,17.7927,18.2947,
12/08/2012 23:45:00,17.7621,18.2162,
12/08/2012 23:50:00,17.7723,18.2423,
12/08/2012 23:55:00,17.9457,18.6904,
13/08/2012 00:00:00,17.8335,18.3997,
13/08/2012 00:05:00,17.8539,18.4524,
13/08/2012 00:10:00,17.8335,18.3997,
13/08/2012 00:15:00,17.8743,18.5051,
13/08/2012 00:20:00,17.8539,18.4524,
13/08/2012 00:25:00,17.6091,17.8265,
13/08/2012 00:30:00,17.9049,18.5844,
13/08/2012 00:35:00,17.9049,18.5844,
13/08/2012 00:40:00,18.0476,18.9571,
13/08/2012 00:45:00,17.6601,17.9558,
13/08/2012 00:50:00,17.8131,18.3472,
13/08/2012 00:55:00,17.8131,18.3472,
13/08/2012 01:00:00,18.1190,19.1451,
13/08/2012 01:05:00,17.8539,18.4524,
13/08/2012 01:10:00,17.8539,18.4524,
13/08/2012 01:15:00,18.0068,18.8501,
13/08/2012 01:20:00,17.8539,18.4524,
13/08/2012 01:25:00,17.9763,18.7702,
13/08/2012 01:30:00,17.9457,18.6904,
13/08/2012 01:35:00,18.1190,19.1451,
13/08/2012 01:40:00,17.9966,18.8235,
13/08/2012 01:45:00,17.9763,18.7702,
13/08/2012 01:50:00,18.1292,19.1720,
13/08/2012 01:55:00,18.1088,19.1182,
13/08/2012 02:00:00,17.9966,18.8235,
13/08/2012 02:05:00,17.7315,18.1378,
13/08/2012 02:10:00,17.9049,18.5844,
13/08/2012 02:15:00,18.0068,18.8501,
13/08/2012 02:20:00,17.9253,18.6374,
13/08/2012 02:25:00,18.0578,18.9839,
13/08/2012 02:30:00,18.3740,19.8256,
13/08/2012 02:35:00,18.2108,19.3884,
13/08/2012 02:40:00,18.1088,19.1182,
13/08/2012 02:45:00,18.0680,19.0107,
13/08/2012 02:50:00,17.6703,17.9818,
13/08/2012 02:55:00,17.9253,18.6374,
13/08/2012 03:00:00,18.2210,19.4156,
13/08/2012 03:05:00,18.2312,19.4428,
13/08/2012 03:10:00,18.1088,19.1182,
13/08/2012 03:15:00,17.8335,18.3997,
13/08/2012 03:20:00,18.1088,19.1182,
13/08/2012 03:25:00,17.8437,18.4260,
13/08/2012 03:30:00,18.2822,19.5790,
13/08/2012 03:35:00,17.9763,18.7702,
13/08/2012 03:40:00,17.9966,18.8235,
13/08/2012 03:45:00,17.9966,18.8235,
13/08/2012 03:50:00,18.1292,19.1720,
13/08/2012 03:55:00,18.0068,18.8501,
13/08/2012 04:00:00,17.9049,18.5844,
13/08/2012 04:05:00,18.0170,18.8768,
13/08/2012 04:10:00,17.9355,18.6639,
13/08/2012 04:15:00,18.0578,18.9839,
13/08/2012 04:20:00,18.0680,19.0107,
13/08/2012 04:25:00,18.0680,19.0107,
13/08/2012 04:30:00,18.0884,19.0644,
13/08/2012 04:35:00,17.9253,18.6374,
13/08/2012 04:40:00,18.2210,19.4156,
13/08/2012 04:45:00,17.8335,18.3997,
13/08/2012 04:50:00,17.9559,18.7170,
13/08/2012 04:55:00,18.2312,19.4428,
13/08/2012 05:00:00,17.8131,18.3472,
13/08/2012 05:05:00,18.0680,19.0107,
13/08/2012 05:10:00,18.0680,19.0107,
13/08/2012 05:15:00,17.9151,18.6109,
13/08/2012 05:20:00,18.0170,18.8768,
13/08/2012 05:25:00,18.0170,18.8768,
13/08/2012 05:30:00,17.8743,18.5051,
13/08/2012 05:35:00,18.1190,19.1451,
13/08/2012 05:40:00,18.0068,18.8501,
13/08/2012 05:45:00,17.9763,18.7702,
13/08/2012 05:50:00,17.9355,18.6639,
13/08/2012 05:55:00,17.9966,18.8235,
13/08/2012 06:00:00,17.8437,18.4260,
13/08/2012 06:05:00,17.9457,18.6904,
13/08/2012 06:10:00,17.9457,18.6904,
13/08/2012 06:15:00,17.9457,18.6904,
13/08/2012 06:20:00,17.9049,18.5844,
13/08/2012 06:25:00,18.0272,18.9036,
13/08/2012 06:30:00,17.8029,18.3209,
13/08/2012 06:35:00,17.9253,18.6374,
13/08/2012 06:40:00,18.0476,18.9571,
13/08/2012 06:45:00,17.9253,18.6374,
13/08/2012 06:50:00,17.8947,18.5580,
13/08/2012 06:55:00,18.0170,18.8768,
13/08/2012 07:00:00,17.7723,18.2423,
13/08/2012 07:05:00,18.1394,19.1990,
13/08/2012 07:10:00,17.8539,18.4524,
13/08/2012 07:15:00,18.0986,19.0913,
13/08/2012 07:20:00,17.8131,18.3472,
13/08/2012 07:25:00,17.8029,18.3209,
13/08/2012 07:30:00,17.8947,18.5580,
13/08/2012 07:35:00,17.8539,18.4524,
13/08/2012 07:40:00,17.8233,18.3734,
13/08/2012 07:45:00,17.9661,18.7436,
13/08/2012 07:50:00,18.1088,19.1182,
13/08/2012 07:55:00,17.9457,18.6904,
13/08/2012 08:00:00,18.0578,18.9839,
13/08/2012 08:05:00,17.8845,18.5315,
13/08/2012 08:10:00,17.9966,18.8235,
13/08/2012 08:15:00,18.1190,19.1451,
13/08/2012 08:20:00,18.0884,19.0644,
13/08/2012 08:25:00,18.0476,18.9571,
13/08/2012 08:30:00,18.0068,18.8501,
13/08/2012 08:35:00,17.8131,18.3472,
13/08/2012 08:40:00,18.0068,18.8501,
13/08/2012 08:45:00,18.0782,19.0375,
13/08/2012 08:50:00,18.0578,18.9839,
13/08/2012 08:55:00,18.1394,19.1990,
13/08/2012 09:00:00,17.8335,18.3997,
13/08/2012 09:05:00,18.0782,19.0375,
13/08/2012 09:10:00,17.9049,18.5844,
13/08/2012 09:15:00,18.0272,18.9036,
13/08/2012 09:20:00,18.0476,18.9571,
13/08/2012 09:25:00,17.7723,18.2423,
13/08/2012 09:30:00,17.7621,18.2162,
13/08/2012 09:35:00,17.7825,18.2685,
13/08/2012 09:40:00,18.0068,18.8501,
13/08/2012 09:45:00,18.0272,18.9036,
13/08/2012 09:50:00,17.8335,18.3997,
13/08/2012 09:55:00,17.9661,18.7436,
13/08/2012 10:00:00,17.9457,18.6904,
13/08/2012 10:05:00,18.0272,18.9036,
13/08/2012 10:10:00,17.8743,18.5051,
13/08/2012 10:15:00,17.8743,18.5051,
13/08/2012 10:20:00,17.8437,18.4260,
13/08/2012 10:25:00,17.7009,18.0597,
13/08/2012 10:30:00,17.9151,18.6109,
13/08/2012 10:35:00,17.8437,18.4260,
13/08/2012 10:40:00,17.6295,17.8782,
13/08/2012 10:45:00,18.0884,19.0644,
13/08/2012 10:50:00,17.8641,18.4787,
13/08/2012 10:55:00,17.9457,18.6904,
13/08/2012 11:00:00,17.9559,18.7170,
13/08/2012 11:05:00,17.9355,18.6639,
13/08/2012 11:10:00,17.9253,18.6374,
13/08/2012 11:15:00,17.7519,18.1900,
13/08/2012 11:20:00,17.8233,18.3734,
13/08/2012 11:25:00,17.9355,18.6639,
13/08/2012 11:30:00,17.8437,18.4260,
13/08/2012 11:35:00,17.9457,18.6904,
13/08/2012 11:40:00,17.8437,18.4260,
13/08/2012 11:45:00,17.6805,18.0077,
13/08/2012 11:50:00,18.1088,19.1182,
13/08/2012 11:55:00,17.8743,18.5051,
13/08/2012 12:00:00,17.8539,18.4524,
13/08/2012 12:05:00,17.8845,18.5315,
13/08/2012 12:10:00,17.8131,18.3472,
13/08/2012 12:15:00,17.6193,17.8523,
13/08/2012 12:20:00,17.6703,17.9818,
13/08/2012 12:25:00,17.9457,18.6904,
13/08/2012 12:30:00,17.7213,18.1118,
13/08/2012 12:35:00,17.6295,17.8782,
13/08/2012 12:40:00,17.5786,17.7492,
13/08/2012 12:45:00,17.7315,18.1378,
13/08/2012 12:50:00,17.6805,18.0077,
13/08/2012 12:55:00,17.6397,17.9040,
13/08/2012 13:00:00,17.8131,18.3472,
13/08/2012 13:05:00,17.4358,17.3910,
13/08/2012 13:10:00,17.9661,18.7436,
13/08/2012 13:15:00,17.6703,17.9818,
13/08/2012 13:20:00,17.8437,18.4260,
13/08/2012 13:25:00,17.7315,18.1378,
13/08/2012 13:30:00,17.8641,18.4787,
13/08/2012 13:35:00,17.8641,18.4787,
13/08/2012 13:40:00,17.5888,17.7749,
13/08/2012 13:45:00,17.5582,17.6977,
13/08/2012 13:50:00,17.6907,18.0337,
13/08/2012 13:55:00,17.5582,17.6977,
13/08/2012 14:00:00,17.4256,17.3656,
13/08/2012 14:05:00,17.5989,17.8007,
13/08/2012 14:10:00,17.8029,18.3209,
13/08/2012 14:15:00,17.6907,18.0337,
13/08/2012 14:20:00,17.4460,17.4164,
13/08/2012 14:25:00,17.6601,17.9558,
13/08/2012 14:30:00,17.5888,17.7749,
13/08/2012 14:35:00,17.4664,17.4674,
13/08/2012 14:40:00,17.4052,17.3148,
13/08/2012 14:45:00,17.4868,17.5184,
13/08/2012 14:50:00,17.1401,16.6629,
13/08/2012 14:55:00,17.1809,16.7623,
13/08/2012 15:00:00,17.4154,17.3402,
13/08/2012 15:05:00,17.2216,16.8619,
13/08/2012 15:10:00,16.9055,16.0987,
13/08/2012 15:15:00,17.2420,16.9119,
13/08/2012 15:20:00,17.1299,16.6382,
13/08/2012 15:25:00,17.3236,17.1126,
13/08/2012 15:30:00,17.0687,16.4900,
13/08/2012 15:35:00,17.0687,16.4900,
13/08/2012 15:40:00,17.1197,16.6134,
13/08/2012 15:45:00,17.3848,17.2641,
13/08/2012 15:50:00,16.9259,16.1473,
13/08/2012 15:55:00,17.2726,16.9870,
13/08/2012 16:00:00,17.3950,17.2895,
13/08/2012 16:05:00,17.5174,17.5951,
13/08/2012 16:10:00,17.4052,17.3148,
13/08/2012 16:15:00,17.2828,17.0121,
13/08/2012 16:20:00,17.4766,17.4929,
13/08/2012 16:25:00,17.3848,17.2641,
13/08/2012 16:30:00,17.3338,17.1378,
13/08/2012 16:35:00,17.3848,17.2641,
13/08/2012 16:40:00,17.2012,16.8120,
13/08/2012 16:45:00,17.1095,16.5887,
13/08/2012 16:50:00,17.2318,16.8869,
13/08/2012 16:55:00,17.5480,17.6721,
13/08/2012 17:00:00,17.4868,17.5184,
13/08/2012 17:05:00,17.4460,17.4164,
13/08/2012 17:10:00,17.4358,17.3910,
13/08/2012 17:15:00,17.3644,17.2135,
13/08/2012 17:20:00,17.3134,17.0875,
13/08/2012 17:25:00,17.4154,17.3402,
13/08/2012 17:30:00,17.3440,17.1630,
13/08/2012 17:35:00,17.2522,16.9369,
13/08/2012 17:40:00,17.3644,17.2135,
13/08/2012 17:45:00,17.2828,17.0121,
13/08/2012 17:50:00,17.5276,17.6208,
13/08/2012 17:55:00,17.4766,17.4929,
13/08/2012 18:00:00,17.4970,17.5440,
13/08/2012 18:05:00,17.3950,17.2895,
13/08/2012 18:10:00,17.4460,17.4164,
13/08/2012 18:15:00,17.4562,17.4419,
13/08/2012 18:20:00,17.3848,17.2641,
13/08/2012 18:25:00,17.3950,17.2895,
13/08/2012 18:30:00,17.4562,17.4419,
13/08/2012 18:35:00,17.4460,17.4164,
13/08/2012 18:40:00,17.3236,17.1126,
13/08/2012 18:45:00,17.3236,17.1126,
13/08/2012 18:50:00,17.3440,17.1630,
13/08/2012 18:55:00,17.6499,17.9299,
13/08/2012 19:00:00,17.3950,17.2895,
13/08/2012 19:05:00,17.2624,16.9619,
13/08/2012 19:10:00,17.4154,17.3402,
13/08/2012 19:15:00,17.1401,16.6629,
13/08/2012 19:20:00,17.5582,17.6977,
13/08/2012 19:25:00,17.4256,17.3656,
13/08/2012 19:30:00,17.5786,17.7492,
13/08/2012 19:35:00,17.4358,17.3910,
13/08/2012 19:40:00,17.5684,17.7235,
13/08/2012 19:45:00,17.2012,16.8120,
13/08/2012 19:50:00,17.3032,17.0623,
13/08/2012 19:55:00,17.3236,17.1126,
13/08/2012 20:00:00,17.3440,17.1630,
13/08/2012 20:05:00,17.3236,17.1126,
13/08/2012 20:10:00,17.4766,17.4929,
13/08/2012 20:15:00,17.6193,17.8523,
13/08/2012 20:20:00,17.4256,17.3656,
13/08/2012 20:25:00,17.5582,17.6977,
13/08/2012 20:30:00,17.5582,17.6977,
13/08/2012 20:35:00,17.2624,16.9619,
13/08/2012 20:40:00,17.5378,17.6464,
13/08/2012 20:45:00,17.5072,17.5695,
13/08/2012 20:50:00,17.5174,17.5951,
13/08/2012 20:55:00,17.3542,17.1883,
13/08/2012 21:00:00,17.3338,17.1378,
13/08/2012 21:05:00,17.3338,17.1378,
13/08/2012 21:10:00,17.4562,17.4419,
13/08/2012 21:15:00,17.4766,17.4929,
13/08/2012 21:20:00,17.4562,17.4419,
13/08/2012 21:25:00,17.5888,17.7749,
13/08/2012 21:30:00,17.4766,17.4929,
13/08/2012 21:35:00,17.7417,18.1639,
13/08/2012 21:40:00,17.6295,17.8782,
13/08/2012 21:45:00,17.3644,17.2135,
13/08/2012 21:50:00,17.3236,17.1126,
13/08/2012 21:55:00,17.4562,17.4419,
13/08/2012 22:00:00,17.3440,17.1630,
13/08/2012 22:05:00,17.3440,17.1630,
13/08/2012 22:10:00,17.4868,17.5184,
13/08/2012 22:15:00,17.3848,17.2641,
13/08/2012 22:20:00,17.4052,17.3148,
13/08/2012 22:25:00,17.4154,17.3402,
13/08/2012 22:30:00,17.5480,17.6721,
13/08/2012 22:35:00,17.5684,17.7235,
13/08/2012 22:40:00,17.4460,17.4164,
13/08/2012 22:45:00,17.3338,17.1378,
13/08/2012 22:50:00,17.3542,17.1883,
13/08/2012 22:55:00,17.5989,17.8007,
13/08/2012 23:00:00,17.4766,17.4929,
13/08/2012 23:05:00,17.3746,17.2388,
13/08/2012 23:10:00,17.5072,17.5695,
13/08/2012 23:15:00,17.6703,17.9818,
13/08/2012 23:20:00,17.6091,17.8265,
13/08/2012 23:25:00,17.3644,17.2135,
13/08/2012 23:30:00,17.6907,18.0337,
13/08/2012 23:35:00,17.5480,17.6721,
13/08/2012 23:40:00,17.2726,16.9870,
13/08/2012 23:45:00,17.1707,16.7374,
13/08/2012 23:50:00,17.4460,17.4164,
13/08/2012 23:55:00,17.4562,17.4419,
14/08/2012 00:00:00,17.3236,17.1126,
14/08/2012 00:05:00,17.3338,17.1378,
14/08/2012 00:10:00,17.4052,17.3148,
14/08/2012 00:15:00,17.5378,17.6464,
14/08/2012 00:20:00,17.2726,16.9870,
14/08/2012 00:25:00,17.5786,17.7492,
14/08/2012 00:30:00,17.4256,17.3656,
14/08/2012 00:35:00,17.4664,17.4674,
14/08/2012 00:40:00,17.4868,17.5184,
14/08/2012 00:45:00,17.6193,17.8523,
14/08/2012 00:50:00,17.5174,17.5951,
14/08/2012 00:55:00,17.4970,17.5440,
14/08/2012 01:00:00,17.5174,17.5951,
14/08/2012 01:05:00,17.3950,17.2895,
14/08/2012 01:10:00,17.4154,17.3402,
14/08/2012 01:15:00,17.6907,18.0337,
14/08/2012 01:20:00,17.5888,17.7749,
14/08/2012 01:25:00,17.4664,17.4674,
14/08/2012 01:30:00,17.7213,18.1118,
14/08/2012 01:35:00,17.5989,17.8007,
14/08/2012 01:40:00,17.6601,17.9558,
14/08/2012 01:45:00,17.6295,17.8782,
14/08/2012 01:50:00,17.6397,17.9040,
14/08/2012 01:55:00,17.6397,17.9040,
14/08/2012 02:00:00,17.6703,17.9818,
14/08/2012 02:05:00,17.6907,18.0337,
14/08/2012 02:10:00,17.5480,17.6721,
14/08/2012 02:15:00,17.5480,17.6721,
14/08/2012 02:20:00,17.5684,17.7235,
14/08/2012 02:25:00,17.5684,17.7235,
14/08/2012 02:30:00,17.5684,17.7235,
14/08/2012 02:35:00,17.5786,17.7492,
14/08/2012 02:40:00,17.5888,17.7749,
14/08/2012 02:45:00,17.6091,17.8265,
14/08/2012 02:50:00,17.5888,17.7749,
14/08/2012 02:55:00,17.4256,17.3656,
14/08/2012 03:00:00,17.7519,18.1900,
14/08/2012 03:05:00,17.4970,17.5440,
14/08/2012 03:10:00,17.3848,17.2641,
14/08/2012 03:15:00,17.5480,17.6721,
14/08/2012 03:20:00,17.6703,17.9818,
14/08/2012 03:25:00,17.5276,17.6208,
14/08/2012 03:30:00,17.4052,17.3148,
14/08/2012 03:35:00,17.5786,17.7492,
14/08/2012 03:40:00,17.5786,17.7492,
14/08/2012 03:45:00,17.4766,17.4929,
14/08/2012 03:50:00,17.6295,17.8782,
14/08/2012 03:55:00,17.7213,18.1118,
14/08/2012 04:00:00,17.3338,17.1378,
14/08/2012 04:05:00,17.5786,17.7492,
14/08/2012 04:10:00,17.4664,17.4674,
14/08/2012 04:15:00,17.4664,17.4674,
14/08/2012 04:20:00,17.6193,17.8523,
14/08/2012 04:25:00,17.4358,17.3910,
14/08/2012 04:30:00,17.4460,17.4164,
14/08/2012 04:35:00,17.5582,17.6977,
14/08/2012 04:40:00,17.4256,17.3656,
14/08/2012 04:45:00,17.4256,17.3656,
14/08/2012 04:50:00,17.5276,17.6208,
14/08/2012 04:55:00,17.6397,17.9040,
14/08/2012 05:00:00,17.3440,17.1630,
14/08/2012 05:05:00,17.6091,17.8265,
14/08/2012 05:10:00,17.4868,17.5184,
14/08/2012 05:15:00,17.5989,17.8007,
14/08/2012 05:20:00,17.7315,18.1378,
14/08/2012 05:25:00,17.4460,17.4164,
14/08/2012 05:30:00,17.5582,17.6977,
14/08/2012 05:35:00,17.6805,18.0077,
14/08/2012 05:40:00,17.2828,17.0121,
14/08/2012 05:45:00,17.4052,17.3148,
14/08/2012 05:50:00,17.6091,17.8265,
14/08/2012 05:55:00,17.6295,17.8782,
14/08/2012 06:00:00,17.5888,17.7749,
14/08/2012 06:05:00,17.4664,17.4674,
14/08/2012 06:10:00,17.4664,17.4674,
14/08/2012 06:15:00,17.6091,17.8265,
14/08/2012 06:20:00,17.4460,17.4164,
14/08/2012 06:25:00,17.6805,18.0077,
14/08/2012 06:30:00,17.4052,17.3148,
14/08/2012 06:35:00,17.5276,17.6208,
14/08/2012 06:40:00,17.3950,17.2895,
14/08/2012 06:45:00,17.3950,17.2895,
14/08/2012 06:50:00,17.5174,17.5951,
14/08/2012 06:55:00,17.5174,17.5951,
14/08/2012 07:00:00,17.6397,17.9040,
14/08/2012 07:05:00,17.5174,17.5951,
14/08/2012 07:10:00,17.6397,17.9040,
14/08/2012 07:15:00,17.3542,17.1883,
14/08/2012 07:20:00,17.7621,18.2162,
14/08/2012 07:25:00,17.7621,18.2162,
14/08/2012 07:30:00,17.6499,17.9299,
14/08/2012 07:35:00,17.7417,18.1639,
14/08/2012 07:40:00,17.4562,17.4419,
14/08/2012 07:45:00,17.4562,17.4419,
14/08/2012 07:50:00,17.4562,17.4419,
14/08/2012 07:55:00,17.4766,17.4929,
14/08/2012 08:00:00,17.5582,17.6977,
14/08/2012 08:05:00,17.5786,17.7492,
14/08/2012 08:10:00,17.6907,18.0337,
14/08/2012 08:15:00,17.8131,18.3472,
14/08/2012 08:20:00,17.7621,18.2162,
14/08/2012 08:25:00,17.6295,17.8782,
14/08/2012 08:30:00,17.7009,18.0597,
14/08/2012 08:35:00,17.6805,18.0077,
14/08/2012 08:40:00,17.6907,18.0337,
14/08/2012 08:45:00,17.8029,18.3209,
14/08/2012 08:50:00,17.6091,17.8265,
14/08/2012 08:55:00,17.6193,17.8523,
14/08/2012 09:00:00,17.7009,18.0597,
14/08/2012 09:05:00,17.6295,17.8782,
14/08/2012 09:10:00,17.4766,17.4929,
14/08/2012 09:15:00,17.4562,17.4419,
14/08/2012 09:20:00,17.5786,17.7492,
14/08/2012 09:25:00,17.6295,17.8782,
14/08/2012 09:30:00,17.6397,17.9040,
14/08/2012 09:35:00,17.7825,18.2685,
14/08/2012 09:40:00,17.7621,18.2162,
14/08/2012 09:45:00,17.4664,17.4674,
14/08/2012 09:50:00,17.4562,17.4419,
14/08/2012 09:55:00,17.7111,18.0857,
14/08/2012 10:00:00,17.5582,17.6977,
14/08/2012 10:05:00,17.5684,17.7235,
14/08/2012 10:10:00,17.6397,17.9040,
14/08/2012 10:15:00,17.5174,17.5951,
14/08/2012 10:20:00,17.4766,17.4929,
14/08/2012 10:25:00,17.4664,17.4674,
14/08/2012 10:30:00,17.3440,17.1630,
14/08/2012 10:35:00,17.5276,17.6208,
14/08/2012 10:40:00,17.4154,17.3402,
14/08/2012 10:45:00,17.6193,17.8523,
14/08/2012 10:50:00,17.7723,18.2423,
14/08/2012 10:55:00,17.4154,17.3402,
14/08/2012 11:00:00,17.4868,17.5184,
14/08/2012 11:05:00,17.4052,17.3148,
14/08/2012 11:10:00,17.4970,17.5440,
14/08/2012 11:15:00,17.4562,17.4419,
14/08/2012 11:20:00,17.4358,17.3910,
14/08/2012 11:25:00,17.5174,17.5951,
14/08/2012 11:30:00,17.4766,17.4929,
14/08/2012 11:35:00,17.3032,17.0623,
14/08/2012 11:40:00,17.3236,17.1126,
14/08/2012 11:45:00,17.4358,17.3910,
14/08/2012 11:50:00,17.5072,17.5695,
14/08/2012 11:55:00,17.4256,17.3656,
14/08/2012 12:00:00,17.4358,17.3910,
14/08/2012 12:05:00,17.3338,17.1378,
14/08/2012 12:10:00,17.4052,17.3148,
14/08/2012 12:15:00,17.3236,17.1126,
14/08/2012 12:20:00,17.2318,16.8869,
14/08/2012 12:25:00,17.3032,17.0623,
14/08/2012 12:30:00,17.1503,16.6877,
14/08/2012 12:35:00,17.3542,17.1883,
14/08/2012 12:40:00,17.2522,16.9369,
14/08/2012 12:45:00,17.0381,16.4162,
14/08/2012 12:50:00,17.1197,16.6134,
14/08/2012 12:55:00,17.1809,16.7623,
14/08/2012 13:00:00,17.0075,16.3426,
14/08/2012 13:05:00,17.1299,16.6382,
14/08/2012 13:10:00,17.1401,16.6629,
14/08/2012 13:15:00,17.0381,16.4162,
14/08/2012 13:20:00,17.1095,16.5887,
14/08/2012 13:25:00,17.1197,16.6134,
14/08/2012 13:30:00,17.0891,16.5393,
14/08/2012 13:35:00,17.1095,16.5887,
14/08/2012 13:40:00,17.1197,16.6134,
14/08/2012 13:45:00,17.1503,16.6877,
14/08/2012 13:50:00,16.9973,16.3181,
14/08/2012 13:55:00,17.1809,16.7623,
14/08/2012 14:00:00,17.0687,16.4900,
14/08/2012 14:05:00,17.0585,16.4654,
14/08/2012 14:10:00,17.4460,17.4164,
14/08/2012 14:15:00,17.0483,16.4408,
14/08/2012 14:20:00,17.2012,16.8120,
14/08/2012 14:25:00,17.1809,16.7623,
14/08/2012 14:30:00,17.0483,16.4408,
14/08/2012 14:35:00,17.0891,16.5393,
14/08/2012 14:40:00,17.2420,16.9119,
14/08/2012 14:45:00,17.1095,16.5887,
14/08/2012 14:50:00,17.1605,16.7126,
14/08/2012 14:55:00,17.3134,17.0875,
14/08/2012 15:00:00,17.2828,17.0121,
14/08/2012 15:05:00,17.5684,17.7235,
